Star,FeO,Na2O,MgO,Al2O3,SiO2,CaO,TiO2,Cr2O3
2M19324327+4137039,0.07896237924850757,0.003496647073600824,0.38522187762113563,0.024485563132201463,0.47207673415812507,0.034594650814779755,0.0011621479516495986,0.0
2M19045932+5014326,0.08088517965207932,0.00453614076074642,0.38489458385781655,0.04903757789669074,0.44040614080817586,0.039218477467734145,0.001021899556756787,0.0
2M18472048+4409213,0.07719132464850186,0.00219357058280793,0.36563154962867905,0.03355187125764579,0.49129112868217895,0.029446041139418937,0.000694514060767495,0.0
2M19134816+4014431,0.08552390270011807,0.003017428537871707,0.44168907444630007,0.028435281652792205,0.41200073690061617,0.027554254175129387,0.0017793215871722246,0.0
2M19310175+4325368,0.08005016762327148,0.006484065179134581,0.3895283273202269,0.03099146188174507,0.4588495888958014,0.032010296259182,0.002086092840638572,0.0
2M19345587+4154030
2M19352029+4237298,0.08659218123775156,0.0051553373375150605,0.409513886691943,0.043150553019466506,0.41703022326129446,0.03472986216158556,0.003827956290443923,0.0
2M18455585+4712289,0.08260464192301438,0.00207748498076863,0.421915549182771,0.02524270492554673,0.43947969977974843,0.02707101676379169,0.001608902444359137,0.0
2M19180152+4522155,0.0809834267702284,0.003849466313138407,0.37976072215946133,0.03402447058556318,0.46715691812953314,0.03336267368513881,0.000862322356936715,0.0
2M19102533+4931237,0.08258230794885157,0.003689786240881774,0.3945941814385681,0.028317656835613707,0.4548109214698021,0.033910663932844524,0.0020944821334380292,0.0
2M19280049+4147130
2M19481670+4031304,0.07997061133342961,0.0022462079901474164,0.39751220394082315,0.02376852880442758,0.4638589112774898,0.03141626662872491,0.001227270024957552,0.0
2M19040872+4936522,0.06468699544702425,0.004437088320253478,0.33890182242659633,0.026747584810778553,0.5459376269148553,0.01910009786604382,0.00018878421444842684,0.0
2M18590868+4825236
2M19441136+4244348,0.06865742037216627,0.002655814914242206,0.3582699703916723,0.03553512170607242,0.5071970227072704,0.027481924371780552,0.00020272553679580906,0.0
2M19220642+3808347,0.07088847559878297,0.0023387379687637377,0.370945557199216,0.031241494055197574,0.4986214197775246,0.025056888026128953,0.0009074273743862148,0.0
2M19342609+4211516
2M19283191+4132511
2M19313914+4103393
2M19312961+4257580,0.06832605940573261,0.003562141087024094,0.3587255066034636,0.04093806353984926,0.5036973134068295,0.02439752566206648,0.00035339029503439804,0.0
2M19491018+4958538
2M19342205+4105425,0.08359726626314526,0.004152318812942387,0.3882940894429171,0.055138914588867334,0.4154707470164012,0.05081508674467259,0.002531577131054165,0.0
2M19342073+4255440,0.06150711806492295,0.00405121509365631,0.32002824405378655,0.047025529447179415,0.5383831749123117,0.02861741743764911,0.00038730099049404354,0.0
2M19253263+4159249,0.07462869708976237,0.002879342018081544,0.39026647637035394,0.03345102556415012,0.4721947811252248,0.02580084169049721,0.0007788361419300785,0.0
2M19052120+4844387,0.07310811276011107,0.0031624886044401834,0.37969601288430926,0.03100459968859769,0.48823896359287594,0.02391342255460374,0.0008763999150623273,0.0
2M18561431+4431052
2M19284485+4143373,0.07213012173261416,0.002702413295459472,0.38383878758624157,0.044064841903175306,0.4706036908722453,0.026129503302212368,0.0005306413080518121,0.0
2M19353364+4231408
2M19284107+4054587,0.07091997559531805,0.004071010998011197,0.37210862618406676,0.08813668065845237,0.43740779227205207,0.02709676932894479,0.0002591449631547172,0.0
2M19284793+4202459
2M19405434+5033323,0.08021521854129685,0.0017139496437708784,0.4263613041356228,0.02755373264570073,0.4152379086716906,0.04428272561830591,0.0046351607436122474,0.0
2M19505021+4804508,0.076805487996591,0.004306316579011987,0.38000373581089464,0.0376321715084948,0.46741098905264156,0.031691700073447425,0.002149598978918728,0.0
2M19174175+4643342,0.08337355774312642,0.0023639123269767796,0.4188604654701041,0.02773002029900064,0.4344608663561323,0.0312554252148781,0.001955752589781724,0.0
2M19343286+4249298,0.08039199916271692,0.0027055790383475864,0.40145069997251337,0.032805978018705884,0.44467805189043497,0.03627837381555393,0.001689318101727285,0.0
2M19364610+3937084,0.07340661323396808,0.003138765636427253,0.38719962730552665,0.03817754723633495,0.4681229109821989,0.029569716056714775,0.00038481954882962005,0.0
2M19240775+4902249,0.05737944147183665,3.365398102230719e-06,0.5233941489708085,2.938776904006552e-05,0.41597333344603765,0.003219645228926894,6.777152481300989e-07,0.0
2M19063321+3929164,0.07509121463825168,0.004655571625039481,0.37194156224639685,0.033890795319175354,0.48487286924599793,0.027879472096081655,0.001668514829057047,0.0
2M19144528+4109042,0.06605950337554675,0.0021726201353533176,0.3473986678704643,0.034456911543068285,0.5215788375528311,0.027737562204801922,0.000595897317934331,0.0
2M19262685+4206574,0.08251827777791504,0.003673715895732015,0.3995316238302834,0.02818279756122781,0.4498721463753795,0.03425225950961539,0.001969179049846932,0.0
2M19004979+4523036,0.0751727805112566,0.00294618275924436,0.38146092616545807,0.029932622769039283,0.480332008146434,0.028743549955410338,0.0014119296931574144,0.0
2M19340476+4116386,0.06330222631279725,0.0026935267712665024,0.32533861694358057,0.06148114346193453,0.5199572284519942,0.02678059921869394,0.00044665883973283167,0.0
2M19492496+4118001,0.07913762899869532,0.00352713231744094,0.3951865207659028,0.03217588139096592,0.4573039611657535,0.030638872439808205,0.00203000292143327,0.0
2M19325217+4243145,0.07573711087123047,0.0024532603259121476,0.3903579516854989,0.0755417958198509,0.43166484936521216,0.02371829741943737,0.0005267345128579624,0.0
2M19322220+4121198,0.06402024850273103,0.0026978444823371286,0.32808693218195345,0.04087775866128397,0.532203569825195,0.031876818585104404,0.00023682776139498713,0.0
2M19562938+4152003,0.07719737449691234,0.0042522592796364845,0.38045803496857683,0.030306838333984308,0.4707497945630188,0.036084747621508435,0.0009509507363628255,0.0
2M19202447+4815040,0.0895569822103989,0.0012552312080449496,0.4541734316332342,0.03338643131019873,0.3757735762314236,0.040555091926917565,0.005299255479781961,0.0
2M19394766+4626191,0.07971752300630867,0.00278596755940979,0.4128897573127657,0.032031765654172206,0.44296547041929557,0.028008501780906907,0.0016010142671411373,0.0
Sun,0.07711374872750068,0.002812099240372015,0.386653218183766,0.031225012761903263,0.4694703993805658,0.03118369973930577,0.0015418219665864717,0.0
2M19353074+4139423
2M19542140+4045024
2M19331737+4252028,0.07330519152025976,0.006919424108046073,0.3893626096509371,0.02732503839361826,0.4718099621237294,0.029556935773946757,0.0017208384294626546,0.0
2M19394922+4408593
2M19415676+5100486,0.07683074433890827,0.006592543769689453,0.3602370430152599,0.04424199079356725,0.46885033911487994,0.0411640399322049,0.0020832990354902707,0.0
2M19004386+4349519
2M19010446+4833360,0.07810075555367003,0.0027635591704549376,0.3873444256821547,0.023047495149009452,0.47404948677818787,0.032628019257373485,0.0020662584091495164,0.0
2M19004559+4601406,0.06902090231115257,0.0034373734514509036,0.3613681415301167,0.032053095112920066,0.5054103282613784,0.028401656030709897,0.00030850330227151084,0.0
2M19370743+4217274,0.07491459894385229,0.005029640198903408,0.37213444856989264,0.02165271591077295,0.48611039451392807,0.03839432970123163,0.0017638721614190837,0.0
2M19285614+4134307,0.06905161621356865,0.005936372045641895,0.3492635549514637,0.04387898172700087,0.504062801184095,0.027019733388513795,0.0007869404897161811,0.0
2M19274845+4304289,0.07473587599787147,0.004769794850302184,0.4018701340217219,0.02022443791169554,0.4630070564172222,0.0345229597466288,0.0008697410545581474,0.0
2M19254047+3907387
2M19344207+4117432
2M18561467+4530246,0.08075092580279947,0.002901025077592822,0.3957171093076917,0.02698791258720586,0.4585797717749048,0.033462844902299095,0.001600410547506308,0.0
2M19295476+4208322,0.07587941759159857,0.006053197891197088,0.3831197227292584,0.03129944691491832,0.4736374955220568,0.029069821548693225,0.0009408978022775262,0.0
2M19255247+4020378,0.08255874801677644,0.0015775754438064524,0.43509535053557147,0.03109865800971084,0.41974058650888335,0.0283730544092881,0.0015560270759634818,0.0
2M19155629+4003522,0.07846772233720037,0.004036175243123392,0.4051969058901838,0.03200744579856117,0.46018512677861956,0.018636753863798355,0.0014698700885134072,0.0
2M19263232+4150019
2M19294569+4312339,0.07954733186816255,0.0022767557828920777,0.399562597978785,0.0382456991063387,0.4427044038003353,0.0359116966441879,0.0017515148192984076,0.0
2M19140739+4056322,0.07719979408629896,0.004209112424654231,0.38189330565809576,0.02853025306692573,0.4770785033541701,0.030116004092108708,0.0009730273177463731,0.0
2M19571668+4123047,0.08236148181861941,0.0025439110480057776,0.40816358987454476,0.03226204564811182,0.4377835310945441,0.03545404588910389,0.0014313946270702771,0.0
2M19233947+4217116,0.06401926158872016,0.0012309497414740196,0.3269137304329151,0.020112725992243397,0.5617481225064938,0.025515881336650656,0.000459328401502898,0.0
2M19510878+4753100,0.07529327295121883,0.004372933748623767,0.37478716607015267,0.02969783587286953,0.48671837031815346,0.02751544892393216,0.0016149721150495661,0.0
2M19162065+4133465,0.0745370035604274,0.0018826722784838499,0.3909114853249001,0.03490722603292673,0.4709683694172709,0.026369179250367213,0.0004240641356238227,0.0
2M19253372+4210501,0.06819862690724876,0.0018344270407194628,0.3607879684911127,0.042709884753830744,0.5032325656473554,0.02286073247808829,0.00037579468164469624,0.0
2M19310830+4312575,0.07137815712827471,0.004378594827839012,0.3644004059180196,0.025230619546581973,0.5020271081091258,0.031817892653014566,0.000767221817144365,0.0
2M19384178+4204321,0.065167154492622,0.002563192366716164,0.3517091971459297,0.02332660612756611,0.5333208727196518,0.023586424540986806,0.0003265526065273397,0.0
2M19290877+4204208
2M19254039+3840204,0.07815304209999693,0.0026813334045194606,0.4058532890703855,0.029488564669083724,0.4550899487148861,0.027738128961428674,0.0009956930796995774,0.0
2M19342430+4222471,0.07768346000583214,0.004210197141116299,0.3832809004387363,0.04880831070664906,0.4498558806511728,0.033321310587309874,0.0028399404691834018,0.0
2M19421779+4248231
2M19294013+4125007,0.07591021733167984,0.003781722039285442,0.38166005447796825,0.03649477161517995,0.4650676141666274,0.03574487468399378,0.0013407456852652085,0.0
2M19351783+4246469
2M19344300+4651099,0.07818442596825208,0.002532335715614472,0.41226010497317617,0.0285119290938062,0.45245196267118537,0.02525294662700765,0.0008062949509581532,0.0
2M18523616+4508233,0.06780198837306632,0.0030299539836279917,0.3508190949139775,0.024846164512465924,0.5226966769369114,0.029304379426995753,0.0015017418529552902,0.0
2M18575579+4423529,0.06835636663699225,0.0024872279593624647,0.36208531274550415,0.034243760504024966,0.5112766061104922,0.0213137598521325,0.00023696619149144043,0.0
2M19322256+4253471,0.07444601192570857,0.0035678461999685837,0.3767193868725023,0.026264923066681743,0.49050013987981017,0.02706508586964636,0.0014366061856823666,0.0
2M18473976+4246318,0.07511665574166285,0.004873350156620842,0.4147776248421669,0.019390914228618952,0.4555384383223555,0.029636320328654653,0.000666696379920455,0.0
2M19282524+4222491,0.07848032677923615,0.00453100696972842,0.3953050002488982,0.059755855780185704,0.42614329388377575,0.0342582582770542,0.001526258061121436,0.0
2M19300081+4304593,0.08443792283129341,0.003173382604316259,0.41563117577685726,0.02982650613435154,0.4314103228737054,0.033448932623487665,0.002071757155988548,0.0
2M19283906+4101236,0.07185696988492359,0.0041430494929174935,0.3692992624631025,0.034047277326849146,0.4880245512536393,0.03211850439431681,0.0005103851842510099,0.0
2M19092707+3838585,0.08142257615491282,0.002066736066048167,0.4332175636134204,0.02954171276944867,0.4262383547348387,0.02638441217251013,0.0011286444888211535,0.0
2M19275056+4225588,0.07506151558999466,0.0045440733902018466,0.3789264377803799,0.03751026494580304,0.4771360077879049,0.025919178819154724,0.0009025216865608233,0.0
2M19443187+4858386,0.25644468083244937,0.032285367123431066,0.0019110212540533096,0.1284119224268781,0.5116459966726646,0.059632222589333844,0.009668789101189634,-0.0
2M18585736+4935542,0.07362332932836177,0.0026430326676302723,0.3888612712979066,0.022103735113921105,0.4834347578178245,0.028872643099614688,0.00046123067474107554,0.0
2M19455215+4235555
2M19260389+4214535
2M19383520+4153027,0.0566464468200562,0.011406387601069176,0.2814797292010113,0.05149656811947823,0.5525759712787407,0.04546115173255252,0.0009337452470917973,0.0
2M19071403+4918590,0.07816518758703388,0.003728543059172608,0.3839333905302322,0.03304202330397476,0.4653031018726905,0.03444415431984821,0.001383599327047855,0.0
2M19165219+4753040,0.07954824074526361,0.004169874340955798,0.401745953573573,0.029533333686300397,0.4539787397612737,0.030103871503590944,0.0009199863890426105,0.0
2M19351595+4212449,0.06434660403701863,0.007723054771674901,0.3260055192173037,0.07625712157435262,0.4954442693459353,0.029766209463403775,0.00045722159031111206,0.0
2M19432625+4756222,0.08160109403647955,0.0024236324566406725,0.40223476579002043,0.026292507998899855,0.4538861699796758,0.031906783030481556,0.001655046707802191,0.0
2M19214099+3751064,0.08128204319361501,0.002499573537453329,0.4425727873706563,0.02716119092703033,0.4186875339498667,0.026333088536464516,0.0014637824849139563,0.0
2M19095484+3813438,0.06594410800400793,0.0037476965560080656,0.350724291212789,0.02735110276595662,0.5275222267450609,0.024482002495069294,0.00022857222110822767,0.0
2M19293325+4213597,0.07856416817665142,0.001420898444790064,0.3943573865765477,0.024458410560783832,0.46632486566786163,0.03314147049104252,0.0017328000823228263,0.0
2M19223006+4452262
2M19331205+4131240,0.06838159021970308,0.003953763927841538,0.3595407909372217,0.05707941514072451,0.48914012867543233,0.021303982912391505,0.0006003281866853327,0.0
2M19330298+4121544,0.06712807830884543,0.003978567912221946,0.3455718603502501,0.03269687761019252,0.5185396148313153,0.0319075501781606,0.0001774508090142065,0.0
2M19263381+4114277,0.08057501866041986,0.005493903484533824,0.4152314257653231,0.036426110361633186,0.43116222026926243,0.029030198713043326,0.0020811227457841553,0.0
2M19360227+4252507
2M19103720+3914394
2M19263090+4112309
2M19480452+5024323,0.07235314127313593,0.00535865416126702,0.35188864464332303,0.034054885008163116,0.4969699082516015,0.037591642877022324,0.0017831237854870154,0.0
2M19092683+3842505
2M19322962+4056051,0.07572421969595775,0.0010870357461482466,0.40782463463933416,0.0424651663140645,0.4472933921361941,0.02515903964969579,0.0004465118186052931,0.0
2M19024305+5014286
2M18444674+4729496,0.0775900981476561,0.004669080249573531,0.3847672353308572,0.03802779899509329,0.46440236740453006,0.02848538113798174,0.0020580387343081498,0.0
2M19315309+4102087,0.07515997231142056,0.003052655728721948,0.3743565824156067,0.025519813944529204,0.4872959578837342,0.032459547318346445,0.002155470397640697,0.0
2M19244068+4238269,0.07190673414615881,0.0010595985736463471,0.38207857593402605,0.06147377701914954,0.46256675021147015,0.02042555589252397,0.0004890082230251119,0.0
2M19104752+4220194,0.08334202513298404,0.0016287428000200564,0.4448431151516534,0.030197437392767458,0.4113133059335592,0.027572487882981847,0.0011028857060339005,0.0
2M19283288+4225459,0.08603832587243114,0.002541669484904604,0.4303003645289533,0.03172845091933752,0.4157541349741559,0.03178472715867795,0.0018523270615393912,0.0
2M19011470+4750549,0.06890082849286175,0.004344806028701009,0.36173910872728415,0.03594091360351009,0.5051806564747756,0.023362113089255124,0.0005315735836123234,0.0
